Log file open, 12/27/22 10:10:47
[2022.12.27-09.25.49:100][482]LogContentValidation: Display: Validating /Script/Engine.Skeleton /Game/Claw/Trash/crane_Skeleton.crane_Skeleton
[2022.12.27-09.25.49:100][482]LogContentValidation: Display: Validating /Script/Engine.PhysicsAsset /Game/Claw/Trash/crane_PhysicsAsset.crane_PhysicsAsset
[2022.12.27-09.25.49:100][482]LogContentValidation: Display: Validating /Script/IKRig.IKRigDefinition /Game/Claw/ClawRig.ClawRig
[2022.12.27-09.30.46:136][502]LogD3D11RHI: Timed out while waiting for GPU to catch up. (0.5 s) (ErrorCode 00000001) (00000000)
[2022.12.27-09.31.12:287][826]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:/Users/admin/Documents/Unreal Projects/Blender_models/Računalna animacija/crane_2.fbx)
[2022.12.27-09.31.12:326][826]LogFbx: Loading FBX Scene from C:/Users/admin/Documents/Unreal Projects/Blender_models/Računalna animacija/crane_2.fbx
[2022.12.27-09.31.12:349][826]LogFbx: FBX Scene Loaded Succesfully
[2022.12.27-09.31.16:607][826]LogSlate: Window 'FBX Import Options' being destroyed
[2022.12.27-09.31.16:639][826]LogFbx: Valid bind pose for Pose (Cylinder) - Down
[2022.12.27-09.31.16:639][826]LogFbx: Valid bind pose for Pose (Cylinder.001) - Down
[2022.12.27-09.31.16:639][826]LogFbx: Valid bind pose for Pose (Cylinder.002) - Down
[2022.12.27-09.31.16:639][826]LogFbx: Valid bind pose for Pose (Cylinder.003) - Down
[2022.12.27-09.31.16:639][826]LogFbx: Valid bind pose for Pose (Cylinder.004) - Down
[2022.12.27-09.31.16:643][826]LogMaterial: Display: Material /Game/Claw/ArmMaterial.ArmMaterial needed to have new flag set bUsedWithSkeletalMesh !
[2022.12.27-09.31.16:728][826]LogMaterial: Display: Material /Game/Claw/HandleMaterial.HandleMaterial needed to have new flag set bUsedWithSkeletalMesh !
[2022.12.27-09.31.17:001][826]LogEditorFactories: Display: JPEG imported and retained as JPEG in uasset.
[2022.12.27-09.31.17:006][826]LogEditorFactories: Display: Image imported as : TSF BGRA8
[2022.12.27-09.31.17:315][826]LogTexture: Display: Building textures: /Game/Claw/teqbcizc_4K_Albedo.teqbcizc_4K_Albedo (TFO_AutoDXT, 2048x4096 x1x1x1) (Required Memory Estimate: 576.062468 MB), EncodeSpeed: Fast
[2022.12.27-09.31.17:344][826]LogEditorFactories: Display: JPEG imported and retained as JPEG in uasset.
[2022.12.27-09.31.17:349][826]LogEditorFactories: Display: Image imported as : TSF BGRA8
[2022.12.27-09.31.17:596][826]LogTexture: Display: Building textures: /Game/Claw/teqbcizc_4K_Specular.teqbcizc_4K_Specular (TFO_AutoDXT, 2048x4096 x1x1x1) (Required Memory Estimate: 576.062468 MB), EncodeSpeed: Fast
[2022.12.27-09.31.17:629][826]LogEditorFactories: Display: JPEG imported and retained as JPEG in uasset.
[2022.12.27-09.31.17:633][826]LogEditorFactories: Display: Image imported as : TSF BGRA8
[2022.12.27-09.31.17:670][826]LogFbx: Triangulating skeletal mesh Down
[2022.12.27-09.31.17:680][826]LogFbx: Triangulating skeletal mesh Upper Arm
[2022.12.27-09.31.17:703][826]LogFbx: Triangulating skeletal mesh Middle Arm
[2022.12.27-09.31.17:725][826]LogFbx: Triangulating skeletal mesh Lower Arm
[2022.12.27-09.31.17:748][826]LogMaterial: Display: Material /Game/Claw/ClawMaterial.ClawMaterial needed to have new flag set bUsedWithSkeletalMesh !
[2022.12.27-09.31.17:862][826]LogFbx: Triangulating skeletal mesh Hand
[2022.12.27-09.31.17:890][826]LogFbx: Bones digested - 6  Depth of hierarchy - 6
[2022.12.27-09.31.18:036][826]LogSkeletalMesh: Section 0: Material=0, 44 triangles
[2022.12.27-09.31.18:036][826]LogSkeletalMesh: Section 1: Material=1, 1520 triangles
[2022.12.27-09.31.18:036][826]LogSkeletalMesh: Section 2: Material=2, 92 triangles
[2022.12.27-09.31.18:067][826]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (crane_2) ...
[2022.12.27-09.31.18:509][826]LogTexture: Display: Building textures: /Game/Claw/teqbcizc_4K_Roughness.teqbcizc_4K_Roughness (TFO_AutoDXT, 2048x4096 x1x1x1) (Required Memory Estimate: 576.062468 MB), EncodeSpeed: Fast
[2022.12.27-09.31.20:669][826]LogSkeletalMesh: Building Skeletal Mesh crane_2...
[2022.12.27-09.31.20:845][826]LogSkeletalMesh: Built Skeletal Mesh [0.18s] /Game/Claw/crane_2.crane_2
[2022.12.27-09.31.21:451][826]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.27-09.31.21:463][826]LogSkeletalMesh: USkeletalMeshComponent::InitArticulated : Could not find root physics body: '/Engine/Transient.World_11:PersistentLevel.SkeletalMeshActor_0.SkeletalMeshComponent0'
[2022.12.27-09.31.21:493][826]LogWorld: UWorld::CleanupWorld for World_11, bSessionEnded=true, bCleanupResources=true
[2022.12.27-09.31.21:494][826]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.27-09.31.21:631][826]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.27-09.31.21:644][826]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2022.12.27-09.31.21:645][826]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.27-09.31.22:356][839]LogHttp: Warning: 00000655AA560A00: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B14279F94-4426-8C7A-BA6E-4A92FAB549D2%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=b2a2bc2543e712c3ad30909c9fff9deb%7C9e2e06a3169a41bca81b5cd6a254643c%7C828a803f-9518-47dc-9689-083d2f453b7e&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2022.12.27-09.31.22:357][839]LogHttp: Warning: 00000655AA560A00: request failed, libcurl error: 65 (Send failed since rewinding of the data stream failed)
[2022.12.27-09.31.22:357][839]LogHttp: Warning: 00000655AA560A00: libcurl info message cache 0 (Found bundle for host: 0x65556160b10 [serially])
[2022.12.27-09.31.22:357][839]LogHttp: Warning: 00000655AA560A00: libcurl info message cache 1 (Re-using existing connection #1 with host datarouter.ol.epicgames.com)
[2022.12.27-09.31.22:357][839]LogHttp: Warning: 00000655AA560A00: libcurl info message cache 2 (Connected to datarouter.ol.epicgames.com (54.86.251.214) port 443 (#1))
[2022.12.27-09.31.22:357][839]LogHttp: Warning: 00000655AA560A00: libcurl info message cache 3 (We are completely uploaded and fine)
[2022.12.27-09.31.22:357][839]LogHttp: Warning: 00000655AA560A00: libcurl info message cache 4 (TLSv1.2 (IN), TLS alert, close notify (256):)
[2022.12.27-09.31.22:357][839]LogHttp: Warning: 00000655AA560A00: libcurl info message cache 5 (Connection died, retrying a fresh connect (retry count: 1))
[2022.12.27-09.31.22:357][839]LogHttp: Warning: 00000655AA560A00: libcurl info message cache 6 (necessary data rewind wasn't possible)
[2022.12.27-09.31.22:357][839]LogHttp: Warning: 00000655AA560A00: libcurl info message cache 7 (Closing connection 1)
[2022.12.27-09.31.22:357][839]LogHttp: Warning: 00000655AA560A00: libcurl info message cache 8 (TLSv1.2 (OUT), TLS alert, close notify (256):)
[2022.12.27-09.31.22:357][839]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B14279F94-4426-8C7A-BA6E-4A92FAB549D2%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=b2a2bc2543e712c3ad30909c9fff9deb%7C9e2e06a3169a41bca81b5cd6a254643c%7C828a803f-9518-47dc-9689-083d2f453b7e&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: ================================================
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Total job queries 231, among them cache hits 16 (6.93%)
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Tracking 124 distinct input hashes that result in 100 distinct outputs (80.65%)
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: RAM used: 0.38 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.05%
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Shaders Compiled: 9
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Jobs assigned 36, completed 9 (25.00%)
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Average time worker was idle: 1141.54 s
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Time job spent in pending queue: average 0.05 s, longest 0.14 s
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Job execution time: average 7.70 s, max 11.76 s
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Job life time (pending + execution): average 7.76 s, max 11.81
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 14.91 s
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Jobs were issued in 8 batches (only local compilation was used), average 4.50 jobs/batch
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Average processing rate: 0.60 jobs/sec
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Total thread time: 17.66 s
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Total thread preprocess time: 1.13 s
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Percentage time preprocessing: 6.43%
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Effective parallelization: 1.18 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2022.12.27-09.31.28:596][901]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.27-09.31.28:597][901]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    1 times, average 3.94 sec, max 3.94 sec, min 3.94 sec)
[2022.12.27-09.31.28:597][901]LogShaderCompilers: Display:                TBasePassVSFCachedPointIndirectLightingPolicy (compiled    1 times, average 2.03 sec, max 2.03 sec, min 2.03 sec)
[2022.12.27-09.31.28:597][901]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled    1 times, average 2.03 sec, max 2.03 sec, min 2.03 sec)
[2022.12.27-09.31.28:597][901]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 1.98 sec, max 1.98 sec, min 1.98 sec)
[2022.12.27-09.31.28:597][901]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 1.87 sec, max 1.87 sec, min 1.87 sec)
[2022.12.27-09.31.28:597][901]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.12.27-09.31.28:597][901]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight - 22.33% of total time (compiled    1 times, average 3.94 sec, max 3.94 sec, min 3.94 sec)
[2022.12.27-09.31.28:597][901]LogShaderCompilers: Display:                                                 FLumenCardVS - 17.45% of total time (compiled    2 times, average 1.54 sec, max 1.58 sec, min 1.50 sec)
[2022.12.27-09.31.28:597][901]LogShaderCompilers: Display:                TBasePassVSFCachedPointIndirectLightingPolicy - 11.49% of total time (compiled    1 times, average 2.03 sec, max 2.03 sec, min 2.03 sec)
[2022.12.27-09.31.28:597][901]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy - 11.47% of total time (compiled    1 times, average 2.03 sec, max 2.03 sec, min 2.03 sec)
[2022.12.27-09.31.28:597][901]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 11.18% of total time (compiled    1 times, average 1.98 sec, max 1.98 sec, min 1.98 sec)
[2022.12.27-09.31.28:597][901]LogShaderCompilers: Display: ================================================
[2022.12.27-09.31.47:956][152]LogAssetEditorSubsystem: Opening Asset editor for IKRigDefinition /Game/Claw/ClawRig.ClawRig
[2022.12.27-09.31.47:958][152]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.27-09.31.48:075][152]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_16:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.12.27-09.31.48:075][152]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_16:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.12.27-09.31.49:916][152]LogViewport: Scene viewport resized to 1057x502, mode Windowed.
[2022.12.27-09.31.53:221][218]LogSlate: Took 0.001179 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.12.27-09.31.55:098][316]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_16:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.12.27-09.31.56:609][356]LogUObjectHash: Compacting FUObjectHashTables data took   3.73ms
[2022.12.27-09.31.56:612][356]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.110
[2022.12.27-09.31.56:613][356]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Claw/ClawRig] ([1] browsable assets)...
[2022.12.27-09.31.56:613][356]OBJ SavePackage: Finished generating thumbnails for package [/Game/Claw/ClawRig]
[2022.12.27-09.31.56:613][356]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Claw/ClawRig" FILE="../../../../../Projects/ClawGame/ClawGame/Saved/Autosaves/Game/Claw/ClawRig_Auto1.uasset" SILENT=false AUTOSAVING=true
[2022.12.27-09.31.56:615][356]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Claw/ClawRig_Auto1
[2022.12.27-09.31.56:615][356]LogSavePackage: Moving '../../../../../Projects/ClawGame/ClawGame/Saved/ClawRig_Auto1B992C279428BCC8B8ABE278932FCBB3C.tmp' to '../../../../../Projects/ClawGame/ClawGame/Saved/Autosaves/Game/Claw/ClawRig_Auto1.uasset'
[2022.12.27-09.31.56:616][356]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Claw/crane_2] ([1] browsable assets)...
[2022.12.27-09.31.56:635][356]OBJ SavePackage:     Rendered thumbnail for [SkeletalMesh /Game/Claw/crane_2.crane_2]
[2022.12.27-09.31.56:635][356]OBJ SavePackage: Finished generating thumbnails for package [/Game/Claw/crane_2]
[2022.12.27-09.31.56:635][356]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Claw/crane_2" FILE="../../../../../Projects/ClawGame/ClawGame/Saved/Autosaves/Game/Claw/crane_2_Auto1.uasset" SILENT=false AUTOSAVING=true
[2022.12.27-09.31.56:654][356]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Claw/crane_2_Auto1
[2022.12.27-09.31.56:654][356]LogSavePackage: Moving '../../../../../Projects/ClawGame/ClawGame/Saved/crane_2_Auto15C00DCD9439B0292AB1BC783CF2C9606.tmp' to '../../../../../Projects/ClawGame/ClawGame/Saved/Autosaves/Game/Claw/crane_2_Auto1.uasset'
[2022.12.27-09.31.56:655][356]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Claw/crane_2_Skeleton] ([1] browsable assets)...
[2022.12.27-09.31.56:671][356]OBJ SavePackage:     Rendered thumbnail for [Skeleton /Game/Claw/crane_2_Skeleton.crane_2_Skeleton]
[2022.12.27-09.31.56:671][356]OBJ SavePackage: Finished generating thumbnails for package [/Game/Claw/crane_2_Skeleton]
[2022.12.27-09.31.56:671][356]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Claw/crane_2_Skeleton" FILE="../../../../../Projects/ClawGame/ClawGame/Saved/Autosaves/Game/Claw/crane_2_Skeleton_Auto1.uasset" SILENT=false AUTOSAVING=true
[2022.12.27-09.31.56:673][356]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Claw/crane_2_Skeleton_Auto1
[2022.12.27-09.31.56:673][356]LogSavePackage: Moving '../../../../../Projects/ClawGame/ClawGame/Saved/crane_2_Skeleton_Auto1CEB203894E693B1B74612BAB0AC5FB99.tmp' to '../../../../../Projects/ClawGame/ClawGame/Saved/Autosaves/Game/Claw/crane_2_Skeleton_Auto1.uasset'
[2022.12.27-09.31.56:674][356]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Claw/crane_2_PhysicsAsset] ([1] browsable assets)...
[2022.12.27-09.31.56:687][356]OBJ SavePackage:     Rendered thumbnail for [PhysicsAsset /Game/Claw/crane_2_PhysicsAsset.crane_2_PhysicsAsset]
[2022.12.27-09.31.56:687][356]OBJ SavePackage: Finished generating thumbnails for package [/Game/Claw/crane_2_PhysicsAsset]
[2022.12.27-09.31.56:687][356]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Claw/crane_2_PhysicsAsset" FILE="../../../../../Projects/ClawGame/ClawGame/Saved/Autosaves/Game/Claw/crane_2_PhysicsAsset_Auto1.uasset" SILENT=false AUTOSAVING=true
[2022.12.27-09.31.56:690][356]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Claw/crane_2_PhysicsAsset_Auto1
[2022.12.27-09.31.56:690][356]LogSavePackage: Moving '../../../../../Projects/ClawGame/ClawGame/Saved/crane_2_PhysicsAsset_Auto194199CF542A2A571EBA76FA37D285FC0.tmp' to '../../../../../Projects/ClawGame/ClawGame/Saved/Autosaves/Game/Claw/crane_2_PhysicsAsset_Auto1.uasset'
[2022.12.27-09.31.56:691][356]LogFileHelpers: Auto-saving content packages took 0.079
[2022.12.27-09.31.58:503][416]LogSlate: Took 0.009531 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2022.12.27-09.32.00:789][509]LogViewport: Scene viewport resized to 984x621, mode Windowed.
[2022.12.27-09.32.09:906][926]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.27-09.32.10:002][926]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Claw/ClawCharacter" FILE="../../../../../Projects/ClawGame/ClawGame/Content/Claw/ClawCharacter.uasset" SILENT=true
[2022.12.27-09.32.10:012][926]LogSavePackage: Moving output files for package: /Game/Claw/ClawCharacter
[2022.12.27-09.32.10:013][926]LogSavePackage: Moving '../../../../../Projects/ClawGame/ClawGame/Saved/ClawCharacterB90B4EE445307E4452288C920DEA69EC.tmp' to '../../../../../Projects/ClawGame/ClawGame/Content/Claw/ClawCharacter.uasset'
[2022.12.27-09.32.10:025][926]LogFileHelpers: InternalPromptForCheckoutAndSave took 119 ms (total: 1.53 sec)
